DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:14:24	257	395104	3539952	3305248
02/19/2015 08:14:24	257	395180	3539952	3305308
02/19/2015 08:14:24	257	395228	3539952	3305336
02/19/2015 08:14:24	257	395268	3539952	3305364
02/19/2015 08:14:24	257	395324	3539952	3305420
02/19/2015 08:14:24	257	395404	3539952	3305504
02/19/2015 08:14:24	257	395508	3539952	3305616
02/19/2015 08:14:24	257	396660	3541876	3306308
02/19/2015 08:14:24	257	396700	3541876	3306364
02/19/2015 08:14:25	257	397072	3541876	3306724
02/19/2015 08:14:25	257	397076	3541876	3306724
02/19/2015 08:14:25	257	397156	3541876	3306808
02/19/2015 08:14:25	257	397452	3541876	3307112
02/19/2015 08:14:25	257	397628	3541876	3307288
02/19/2015 08:14:25	257	397668	3541876	3307316
02/19/2015 08:14:25	257	397760	3541876	3307428
02/19/2015 08:14:25	257	398028	3541876	3307676
02/19/2015 08:14:25	257	398100	3541876	3307760
02/19/2015 08:14:25	257	398304	3541876	3307940
02/19/2015 08:14:25	257	398480	3541876	3308120
02/19/2015 08:14:25	257	398600	3541876	3308236
02/19/2015 08:14:25	257	398752	3541876	3308388
02/19/2015 08:14:25	257	399092	3541876	3308712
02/19/2015 08:14:26	257	399092	3541876	3308712
02/19/2015 08:14:26	257	399320	3541876	3308924
02/19/2015 08:14:26	257	399488	3541876	3309092
02/19/2015 08:14:26	257	399732	3541876	3309348
02/19/2015 08:14:26	257	399948	3541876	3309560
02/19/2015 08:14:26	257	400232	3541876	3309816
02/19/2015 08:14:26	257	400416	3541876	3309988
02/19/2015 08:14:26	257	400772	3541876	3310296
02/19/2015 08:14:26	257	400920	3541876	3310452
02/19/2015 08:14:26	257	403044	3543796	3312600
02/19/2015 08:14:26	257	403404	3543796	3312960
02/19/2015 08:14:26	257	403592	3543796	3313136
02/19/2015 08:14:26	257	403676	3543796	3313240
02/19/2015 08:14:27	257	403820	3543796	3313352
02/19/2015 08:14:27	257	403960	3543796	3313536
02/19/2015 08:14:27	257	404052	3543796	3313596
02/19/2015 08:14:27	257	404188	3543796	3313720
02/19/2015 08:14:27	257	404456	3543796	3314028
02/19/2015 08:14:27	257	404680	3543796	3314212
02/19/2015 08:14:27	257	404784	3543796	3314332
02/19/2015 08:14:27	257	404992	3543796	3314512
02/19/2015 08:14:27	257	405332	3543796	3314880
02/19/2015 08:14:27	257	405564	3543796	3315128
02/19/2015 08:14:27	257	405940	3543796	3315508
02/19/2015 08:14:27	257	406196	3543796	3315700
02/19/2015 08:14:27	257	406248	3543796	3315700
02/19/2015 08:14:27	257	406592	3543796	3316024
02/19/2015 08:14:28	257	406664	3543796	3316100
02/19/2015 08:14:28	257	406864	3543796	3316300
02/19/2015 08:14:28	257	407304	3543796	3316776
02/19/2015 08:14:28	257	407360	3543796	3316776
02/19/2015 08:14:28	257	407580	3543796	3317052
02/19/2015 08:14:28	257	407820	3543796	3317256
02/19/2015 08:14:28	257	408040	3543796	3317464
02/19/2015 08:14:28	257	408324	3543796	3317840
02/19/2015 08:14:28	257	408484	3543796	3317964
02/19/2015 08:14:28	257	408644	3543796	3318088
02/19/2015 08:14:28	257	409096	3543796	3318520
02/19/2015 08:14:28	257	409176	3543796	3318612
02/19/2015 08:14:28	257	409360	3543796	3318736
02/19/2015 08:14:28	257	409760	3543796	3319164
02/19/2015 08:14:29	257	410020	3543796	3319384
02/19/2015 08:14:29	257	410156	3543796	3319568
02/19/2015 08:14:29	257	410532	3543796	3319968
02/19/2015 08:14:29	257	411032	3543796	3320416
02/19/2015 08:14:29	257	411252	3543796	3320640
02/19/2015 08:14:29	257	411436	3543796	3320824
02/19/2015 08:14:29	257	411540	3543796	3320916
02/19/2015 08:14:29	257	411800	3543796	3321180
02/19/2015 08:14:29	257	412072	3543796	3321496
02/19/2015 08:14:29	257	412392	3543796	3321816
02/19/2015 08:14:29	257	412624	3543796	3322124
02/19/2015 08:14:29	257	412664	3543796	3322124
02/19/2015 08:14:29	257	413032	3543796	3322504
02/19/2015 08:14:29	257	413204	3543796	3322612
02/19/2015 08:14:30	257	413340	3543796	3322612
02/19/2015 08:14:30	257	417296	3547636	3326580
02/19/2015 08:14:30	257	417840	3547636	3327280
02/19/2015 08:14:30	257	418032	3547636	3327420
02/19/2015 08:14:30	257	418248	3547636	3327700
02/19/2015 08:14:30	257	418500	3547636	3327952
02/19/2015 08:14:30	257	418840	3547636	3328232
02/19/2015 08:14:30	257	419320	3547636	3328640
02/19/2015 08:14:30	257	419320	3547636	3328640
02/19/2015 08:14:30	257	419320	3547636	3328640
02/19/2015 08:14:30	257	419320	3547636	3328640
02/19/2015 08:14:30	257	419352	3547636	3328640
02/19/2015 08:14:30	257	419552	3547636	3328796
02/19/2015 08:14:31	257	419648	3547636	3328952
02/19/2015 08:14:31	257	420156	3547636	3329424
02/19/2015 08:14:31	257	420316	3547636	3329580
02/19/2015 08:14:31	257	421104	3547636	3330116
02/19/2015 08:14:31	257	421132	3547636	3330116
02/19/2015 08:14:31	257	421480	3547636	3330272
02/19/2015 08:14:31	257	421892	3547636	3330584
02/19/2015 08:14:31	257	422280	3547636	3331248
02/19/2015 08:14:31	257	422788	3547636	3331560
02/19/2015 08:14:31	257	422800	3547636	3331560
02/19/2015 08:14:31	257	423452	3547636	3332392
02/19/2015 08:14:31	257	423892	3547636	3332564
02/19/2015 08:14:31	257	424012	3547636	3332564
02/19/2015 08:14:31	257	424800	3547636	3333292
02/19/2015 08:14:32	257	425316	3547636	3334052
02/19/2015 08:14:32	257	425412	3547636	3334240
02/19/2015 08:14:32	257	426048	3547636	3334812
02/19/2015 08:14:32	257	426172	3547636	3335000
02/19/2015 08:14:32	257	426924	3547636	3335376
02/19/2015 08:14:32	257	427348	3547636	3336200
02/19/2015 08:14:32	257	427472	3547636	3336200
02/19/2015 08:14:32	257	427628	3547636	3336388
02/19/2015 08:14:32	257	427884	3547636	3336388
02/19/2015 08:14:32	257	427952	3547636	3336388
02/19/2015 08:14:32	257	428340	3547636	3336592
02/19/2015 08:14:32	257	428724	3547636	3336812
02/19/2015 08:14:32	257	429068	3547636	3336812
02/19/2015 08:14:32	257	429652	3547636	3337464
02/19/2015 08:14:33	257	429812	3547636	3337464
02/19/2015 08:14:33	257	430260	3547636	3338132
02/19/2015 08:14:33	257	430388	3547636	3338132
02/19/2015 08:14:33	257	431028	3547636	3338132
02/19/2015 08:14:33	257	431100	3547636	3338132
02/19/2015 08:14:33	257	431412	3547636	3338132
02/19/2015 08:14:33	257	431476	3547636	3338132
02/19/2015 08:14:33	257	431664	3547636	3338132
02/19/2015 08:14:33	257	431664	3547636	3338132
02/19/2015 08:14:33	257	431756	3547636	3338388
02/19/2015 08:14:33	257	432268	3547636	3338780
02/19/2015 08:14:33	257	432876	3547636	3339356
02/19/2015 08:14:33	257	433656	3547636	3340124
02/19/2015 08:14:33	257	434364	3547636	3340836
02/19/2015 08:14:34	257	434428	3547636	3340900
02/19/2015 08:14:34	257	434820	3547636	3341284
02/19/2015 08:14:34	257	434860	3547636	3341316
02/19/2015 08:14:34	257	434860	3547636	3341316
02/19/2015 08:14:34	257	434860	3547636	3341316
02/19/2015 08:14:34	257	435564	3547636	3342020
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	257	435724	3547636	3342180
02/19/2015 08:14:34	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279192	3193136	2986992
02/19/2015 08:14:35	255	279448	3193136	2987248
02/19/2015 08:14:35	255	280088	3193136	2987888
02/19/2015 08:14:35	255	280600	3193136	2988412
02/19/2015 08:14:35	255	281436	3193136	2989244
02/19/2015 08:14:35	255	282076	3193136	2989884
02/19/2015 08:14:35	255	282844	3193136	2990652
02/19/2015 08:14:36	255	276696	3185452	2984516
02/19/2015 08:14:36	255	376276	3520420	3283548
02/19/2015 08:14:36	257	396436	3539952	3303820
02/19/2015 08:14:36	257	396776	3539952	3303820
02/19/2015 08:14:36	257	397460	3539952	3304532
02/19/2015 08:14:36	257	397168	3541020	3304408
02/19/2015 08:14:36	257	397364	3541020	3304408
02/19/2015 08:14:36	257	397540	3541556	3304944
02/19/2015 08:14:36	257	396784	3539952	3303828
02/19/2015 08:14:36	257	396784	3539952	3303828
02/19/2015 08:14:36	257	396960	3539952	3304004
02/19/2015 08:14:36	257	396960	3539952	3304004
02/19/2015 08:14:36	257	397200	3539952	3304256
02/19/2015 08:14:36	257	397200	3539952	3304256
02/19/2015 08:14:37	257	397200	3539952	3304256
02/19/2015 08:14:37	257	397212	3539952	3304268
02/19/2015 08:14:37	257	397236	3539952	3304292
02/19/2015 08:14:37	257	397236	3539952	3304292
02/19/2015 08:14:37	257	397792	3539952	3304876
02/19/2015 08:14:37	257	397892	3539952	3304976
02/19/2015 08:14:37	257	397992	3539952	3305076
02/19/2015 08:14:37	257	398032	3539952	3305116
02/19/2015 08:14:37	257	398056	3539952	3305140
02/19/2015 08:14:37	257	398132	3539952	3305216
02/19/2015 08:14:37	257	399132	3539952	3306216
02/19/2015 08:14:37	257	399176	3539952	3306260
02/19/2015 08:14:37	257	399236	3539952	3306320
02/19/2015 08:14:37	257	399312	3539952	3306396
02/19/2015 08:14:37	257	399368	3539952	3306460
02/19/2015 08:14:38	257	399404	3539952	3306488
02/19/2015 08:14:38	257	399472	3539952	3306564
02/19/2015 08:14:38	257	399516	3539952	3306604
02/19/2015 08:14:38	257	399568	3539952	3306604
02/19/2015 08:14:38	257	399644	3539952	3306688
02/19/2015 08:14:38	257	399696	3539952	3306744
02/19/2015 08:14:38	257	401720	3541876	3308752
02/19/2015 08:14:38	257	401892	3541876	3308932
02/19/2015 08:14:38	257	401960	3541876	3308988
02/19/2015 08:14:38	257	402272	3541876	3309320
02/19/2015 08:14:38	257	402320	3541876	3309348
02/19/2015 08:14:38	257	402388	3541876	3309432
02/19/2015 08:14:38	257	402664	3541876	3309704
02/19/2015 08:14:38	257	402728	3541876	3309760
02/19/2015 08:14:39	257	402748	3541876	3309788
02/19/2015 08:14:39	257	402804	3541876	3309844
02/19/2015 08:14:39	257	402956	3541876	3309996
02/19/2015 08:14:39	257	403144	3541876	3310176
02/19/2015 08:14:39	257	403204	3541876	3310232
02/19/2015 08:14:39	257	403536	3541876	3310564
02/19/2015 08:14:39	257	403600	3541876	3310620
02/19/2015 08:14:39	257	403676	3541876	3310704
02/19/2015 08:14:39	257	403964	3541876	3310980
02/19/2015 08:14:39	257	404188	3541876	3311216
02/19/2015 08:14:39	257	404352	3541876	3311368
02/19/2015 08:14:39	257	404560	3541876	3311576
02/19/2015 08:14:39	257	404800	3541876	3311792
02/19/2015 08:14:39	257	404976	3541876	3311992
02/19/2015 08:14:39	257	405328	3541876	3312328
02/19/2015 08:14:40	257	405412	3541876	3312416
02/19/2015 08:14:40	257	405808	3541876	3312812
02/19/2015 08:14:40	257	405936	3541876	3312916
02/19/2015 08:14:40	257	407884	3543796	3314884
02/19/2015 08:14:40	257	408252	3543796	3315176
02/19/2015 08:14:40	257	408580	3543796	3315520
02/19/2015 08:14:40	257	408680	3543796	3315628
02/19/2015 08:14:40	257	408768	3543796	3315724
02/19/2015 08:14:40	257	408956	3543796	3315900
02/19/2015 08:14:40	257	409004	3543796	3315952
02/19/2015 08:14:40	257	409328	3543796	3316260
02/19/2015 08:14:40	257	409504	3543796	3316436
02/19/2015 08:14:40	257	409684	3543796	3316612
02/19/2015 08:14:40	257	409768	3543796	3316716
02/19/2015 08:14:41	257	409972	3543796	3316940
02/19/2015 08:14:41	257	410420	3543796	3317372
02/19/2015 08:14:41	257	410584	3543796	3317552
02/19/2015 08:14:41	257	410752	3543796	3317736
02/19/2015 08:14:41	257	411004	3543796	3317980
02/19/2015 08:14:41	257	411308	3543796	3318224
02/19/2015 08:14:41	257	411480	3543796	3318408
02/19/2015 08:14:41	257	411692	3543796	3318596
02/19/2015 08:14:41	257	411864	3543796	3318788
02/19/2015 08:14:41	257	412032	3543796	3318980
02/19/2015 08:14:41	257	412404	3543796	3319228
02/19/2015 08:14:41	257	412636	3543796	3319504
02/19/2015 08:14:41	257	412712	3543796	3319580
02/19/2015 08:14:41	257	412932	3543796	3319780
02/19/2015 08:14:41	257	413240	3543796	3320056
02/19/2015 08:14:42	257	413472	3543796	3320332
02/19/2015 08:14:42	257	413836	3543796	3320656
02/19/2015 08:14:42	257	414056	3543796	3320860
02/19/2015 08:14:42	257	414228	3543796	3321068
02/19/2015 08:14:42	257	414468	3543796	3321320
02/19/2015 08:14:42	257	414608	3543796	3321444
02/19/2015 08:14:42	257	414952	3543796	3321872
02/19/2015 08:14:42	257	415280	3543796	3322180
02/19/2015 08:14:42	257	415388	3543796	3322272
02/19/2015 08:14:42	257	415700	3543796	3322580
02/19/2015 08:14:42	257	416172	3543796	3323100
02/19/2015 08:14:42	257	416376	3543796	3323224
02/19/2015 08:14:42	257	416544	3543796	3323408
02/19/2015 08:14:42	257	416680	3543796	3323592
02/19/2015 08:14:43	257	417088	3543796	3323964
02/19/2015 08:14:43	257	417180	3543796	3324056
02/19/2015 08:14:43	257	417336	3543796	3324236
02/19/2015 08:14:43	257	417472	3543796	3324328
02/19/2015 08:14:43	257	417852	3543796	3324672
02/19/2015 08:14:43	257	418164	3543796	3325008
02/19/2015 08:14:43	257	418332	3543796	3325224
02/19/2015 08:14:43	257	418536	3543796	3325356
02/19/2015 08:14:43	257	422592	3547636	3329448
02/19/2015 08:14:43	257	422752	3547636	3329580
02/19/2015 08:14:43	257	422944	3547636	3329844
02/19/2015 08:14:43	257	423300	3547636	3330244
02/19/2015 08:14:43	257	423364	3547636	3330244
02/19/2015 08:14:43	257	423556	3547636	3330380
02/19/2015 08:14:44	257	423652	3547636	3330380
02/19/2015 08:14:44	257	423780	3547636	3330520
02/19/2015 08:14:44	257	423972	3547636	3330800
02/19/2015 08:14:44	257	423972	3547636	3330800
02/19/2015 08:14:44	257	423972	3547636	3330800
02/19/2015 08:14:44	257	424004	3547636	3330800
02/19/2015 08:14:44	257	424040	3547636	3330800
02/19/2015 08:14:44	257	424240	3547636	3331080
02/19/2015 08:14:44	257	424304	3547636	3331080
02/19/2015 08:14:44	257	424368	3547636	3331220
02/19/2015 08:14:44	257	424636	3547636	3331500
02/19/2015 08:14:44	257	425148	3547636	3332064
02/19/2015 08:14:44	257	425208	3547636	3332064
02/19/2015 08:14:44	257	425560	3547636	3332524
02/19/2015 08:14:44	257	425848	3547636	3332828
02/19/2015 08:14:45	257	426384	3547636	3333300
02/19/2015 08:14:45	257	426908	3547636	3334072
02/19/2015 08:14:45	257	427444	3547636	3334384
02/19/2015 08:14:45	257	427868	3547636	3334924
02/19/2015 08:14:45	257	428252	3547636	3335408
02/19/2015 08:14:45	257	428532	3547636	3335408
02/19/2015 08:14:45	257	428888	3547636	3336044
02/19/2015 08:14:45	257	429556	3547636	3336404
02/19/2015 08:14:45	257	430064	3547636	3337228
02/19/2015 08:14:45	257	430224	3547636	3337416
02/19/2015 08:14:45	257	430460	3547636	3337604
02/19/2015 08:14:45	257	430884	3547636	3337604
02/19/2015 08:14:45	257	431244	3547636	3338460
02/19/2015 08:14:45	257	431592	3547636	3338836
02/19/2015 08:14:45	257	431848	3547636	3338836
02/19/2015 08:14:46	257	431908	3547636	3338836
02/19/2015 08:14:46	257	432108	3547636	3338836
02/19/2015 08:14:46	257	432484	3547636	3339692
02/19/2015 08:14:46	257	432932	3547636	3339692
02/19/2015 08:14:46	257	433060	3547636	3339880
02/19/2015 08:14:46	257	433168	3547636	3339880
02/19/2015 08:14:46	257	433396	3547636	3340068
02/19/2015 08:14:46	257	433744	3547636	3340520
02/19/2015 08:14:46	257	433744	3547636	3340520
02/19/2015 08:14:46	257	434256	3547636	3340980
02/19/2015 08:14:46	257	434528	3547636	3340980
02/19/2015 08:14:46	257	434784	3547636	3341236
02/19/2015 08:14:46	257	434784	3547636	3341236
02/19/2015 08:14:46	257	435380	3547636	3341812
02/19/2015 08:14:47	257	435572	3547636	3342004
02/19/2015 08:14:47	257	435828	3547636	3342260
02/19/2015 08:14:47	257	436340	3547636	3342772
02/19/2015 08:14:47	257	437396	3547636	3343836
02/19/2015 08:14:47	257	437844	3547636	3344284
02/19/2015 08:14:47	257	438404	3547636	3344828
02/19/2015 08:14:47	257	438696	3547636	3345116
02/19/2015 08:14:47	257	438732	3547636	3345148
02/19/2015 08:14:47	257	439340	3547636	3345756
02/19/2015 08:14:47	257	439380	3547636	3345788
02/19/2015 08:14:47	257	439508	3547636	3345916
02/19/2015 08:14:47	257	439508	3547636	3345916
02/19/2015 08:14:47	257	439764	3547636	3346172
02/19/2015 08:14:47	257	439892	3547636	3346300
02/19/2015 08:14:47	257	439892	3547636	3346300
02/19/2015 08:14:48	257	439892	3547636	3346300
02/19/2015 08:14:48	257	439892	3547636	3346300
02/19/2015 08:14:48	257	439892	3547636	3346300
02/19/2015 08:14:48	257	439892	3547636	3346300
02/19/2015 08:14:48	257	439892	3547636	3346300
02/19/2015 08:14:48	255	384412	3508572	3307164
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:48	255	283320	3193136	2991112
02/19/2015 08:14:49	255	283320	3193136	2991112
02/19/2015 08:14:49	255	283768	3193136	2991560
02/19/2015 08:14:49	255	284280	3193136	2992072
02/19/2015 08:14:49	255	284920	3193136	2992712
02/19/2015 08:14:49	255	285564	3193136	2993352
02/19/2015 08:14:49	255	286204	3193136	2993992
02/19/2015 08:14:49	255	287100	3193136	2994888
02/19/2015 08:14:49	255	260500	3185452	2969156
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:49	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:50	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:51	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:52	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
02/19/2015 08:14:53	255	255488	3185452	2966888
